0,1,2,3,4,5,6,7,Label
0.7315122,1.1811229,3.7013192,4.9406514,20.28162,23.492447,34.748016,39.062218,8
0.74753296,1.2124262,3.7419786,4.9916983,20.41379,23.649265,35.031998,39.369396,8
0.75421435,1.2090496,3.7145984,4.9560966,20.252974,23.462612,34.70238,39.021545,8
0.7692205,1.2375084,3.832038,5.114992,20.905378,24.220032,35.87326,40.31753,8
0.7339375,1.202358,3.7164564,4.9424253,20.296759,23.47715,34.757416,39.07725,8
0.73947847,1.2067657,3.7175546,4.9463043,20.25974,23.461544,34.711002,39.028915,8
0.7489741,1.2051191,3.7675,5.0177517,20.545242,23.798286,35.20384,39.581852,8
0.7516459,1.2064326,3.7231662,4.9977427,20.42447,23.652454,35.000484,39.330147,8
0.74239963,1.2063632,3.7252655,4.9751873,20.308916,23.515875,34.8186,39.12623,8
0.7159782,1.1865287,3.706584,4.9682326,20.27291,23.491167,34.74397,39.06014,8
0.7370168,1.1837151,3.7218823,4.963718,20.315186,23.518408,34.80996,39.129406,8
0.7294678,1.212969,3.7055752,4.974103,20.272676,23.504593,34.741364,39.089947,8
0.73280054,1.2160312,3.794646,5.0623827,20.665546,23.916365,35.41769,39.817608,8
0.7298268,1.2071626,3.6977606,4.943524,20.254995,23.446188,34.705162,39.019543,8
0.7400216,1.192957,3.737526,5.01539,20.445803,23.676811,35.020973,39.387794,8
0.7339459,1.2196059,3.7452044,4.9994416,20.419962,23.659248,35.00067,39.346565,8
0.7463843,1.183993,3.7135077,4.969975,20.276909,23.488882,34.783817,39.076717,8
0.7384209,1.2013518,3.7002547,4.942078,20.276945,23.507654,34.736286,39.054253,8
0.73392963,1.1970428,3.7394593,4.9759216,20.394495,23.621578,34.945007,39.313934,8
0.75179076,1.18481,3.7182865,4.9858904,20.371332,23.573143,34.889515,39.233963,8
0.76233405,1.1854292,3.69446,4.9650784,20.279434,23.463257,34.72638,39.029995,8
0.74673617,1.2088776,3.7177405,4.965283,20.319387,23.55258,34.849106,39.16376,8
0.72951806,1.2124949,3.706873,4.966009,20.302307,23.4971,34.791515,39.118572,8
0.74316764,1.2113541,3.712091,4.9667907,20.30953,23.528006,34.82696,39.149815,8
0.74281836,1.2151363,3.7081416,4.940919,20.28178,23.493765,34.753376,39.083714,8
0.7271976,1.1907822,3.703733,4.9624424,20.275368,23.49532,34.770096,39.084965,8
0.7616192,1.1927323,3.7464802,5.0033627,20.467348,23.684982,35.075977,39.452736,8
0.7413665,1.198692,3.714,4.960465,20.256819,23.453306,34.726383,39.039177,8
0.72679716,1.2161058,3.7245746,4.979261,20.339792,23.547697,34.857903,39.189354,8
0.7351577,1.1977667,3.6979895,4.9364605,20.265652,23.459772,34.722908,39.046295,8
0.7545291,1.207501,3.7375507,4.9918704,20.39705,23.630384,34.989044,39.32397,8
0.72186685,1.2022557,3.725206,4.976928,20.310007,23.521324,34.82013,39.116817,8
0.73460275,1.2000965,3.7154222,4.9579477,20.251274,23.46679,34.71241,39.047977,8
0.7172999,1.1992905,3.7141771,4.9605017,20.25392,23.45047,34.702297,39.02706,8
0.75020486,1.2124354,3.7589622,5.014954,20.576857,23.800188,35.24929,39.630283,8
0.7195676,1.1928525,3.6960719,4.963419,20.291561,23.463547,34.75958,39.05893,8
0.7583652,1.2242373,3.7276213,5.0042553,20.477373,23.718868,35.098362,39.44937,8
0.7519724,1.2071086,3.7612755,5.0087457,20.458073,23.687286,35.06486,39.413,8
0.77034813,1.2465945,3.8779082,5.1640143,21.110731,24.440247,36.162865,40.659985,8
0.7280875,1.1990144,3.7110348,4.96128,20.319117,23.531023,34.80409,39.126465,8
0.7530849,1.2174146,3.738595,5.007573,20.394682,23.610462,34.955948,39.27859,8
0.7386812,1.208119,3.7344708,4.9526258,20.307041,23.508486,34.777374,39.09722,8
0.7289692,1.189172,3.720274,4.98211,20.336454,23.55262,34.852352,39.19691,8
0.7473443,1.202693,3.7411468,5.001014,20.420338,23.644194,35.011967,39.356358,8
0.7406756,1.2235726,3.7874272,5.0456576,20.65385,23.891409,35.369503,39.771503,8
0.74725556,1.2020571,3.732316,4.9793015,20.381956,23.601013,34.945675,39.28409,8
0.7481556,1.1972996,3.7121627,4.9614754,20.266748,23.486387,34.760517,39.08009,8
0.73174465,1.210645,3.7618945,5.0338163,20.529713,23.79357,35.20778,39.57006,8
0.7492363,1.1840972,3.7117941,4.965004,20.280594,23.483458,34.763138,39.09571,8
0.7361619,1.1953733,3.6980357,4.963636,20.259867,23.443888,34.710224,39.03994,8
0.75186026,1.1852665,3.754278,5.012087,20.506725,23.735086,35.147972,39.5135,8
0.7441031,1.2116977,3.7158785,4.966014,20.366474,23.567665,34.865,39.203068,8
0.73112804,1.1814874,3.7217834,4.9520187,20.269094,23.464123,34.762383,39.068577,8
0.73814905,1.1716341,3.7214391,4.969201,20.284296,23.49232,34.778774,39.102177,8
0.7421947,1.2209939,3.7286575,4.988295,20.372742,23.56764,34.908066,39.279198,8
0.7302224,1.1874897,3.6938038,4.962503,20.253117,23.448511,34.729946,39.03306,8
0.74975985,1.2252845,3.7612474,5.044404,20.608562,23.860691,35.322685,39.70937,8
0.71639663,1.2067189,3.7029126,4.9599776,20.251328,23.461792,34.72921,39.059822,8
0.7294326,1.2014652,3.728166,4.989687,20.364132,23.593924,34.929108,39.25278,8
0.7391528,1.201272,3.7241018,4.986256,20.30384,23.522326,34.78324,39.10463,8
0.7208437,1.2203746,3.7274387,4.9626026,20.326546,23.55768,34.855507,39.193172,8
0.7384255,1.1898953,3.712264,4.944482,20.247519,23.473446,34.729843,39.04235,8
0.7416552,1.1956209,3.729676,5.0046515,20.378408,23.617426,34.94269,39.30355,8
0.74496156,1.2101363,3.7267494,4.9890647,20.337505,23.570768,34.892143,39.217026,8
0.75671065,1.2159687,3.750749,4.97894,20.378386,23.585266,34.916664,39.26544,8
0.76224744,1.2312727,3.8040771,5.101363,20.844969,24.140474,35.713486,40.179283,8
0.7369035,1.227953,3.7839506,5.0473285,20.711346,23.99041,35.492985,39.902966,8
0.7279894,1.1934031,3.7379932,4.965863,20.32273,23.565336,34.86941,39.183342,8
0.743709,1.2000476,3.722267,4.9835777,20.29161,23.498814,34.777668,39.107635,8
0.75165343,1.2268739,3.7347429,5.00147,20.386774,23.623573,34.947556,39.2901,8
0.7404082,1.2033788,3.7098937,4.9730687,20.324795,23.55467,34.875977,39.185043,8
0.74605596,1.2143791,3.7354302,4.9969325,20.375313,23.600883,34.917873,39.24299,8
0.75088495,1.2059395,3.7599864,5.029301,20.551933,23.811995,35.221603,39.58581,8
0.73169166,1.1924865,3.7289727,4.9748864,20.351719,23.576736,34.901196,39.23424,8
0.7564375,1.2175823,3.7506466,5.018466,20.510254,23.763645,35.13473,39.554,8
0.73068273,1.2063911,3.7337167,4.981383,20.368425,23.589361,34.940403,39.278854,8
0.72565407,1.2108967,3.7387547,5.0091205,20.479523,23.70732,35.086338,39.472446,8
0.7617006,1.2039992,3.7213151,5.0024614,20.361826,23.574755,34.888554,39.218975,8
0.7372471,1.1945221,3.7036765,4.960985,20.251823,23.450588,34.700157,38.998085,8
0.7419696,1.2049716,3.7042727,4.9594803,20.29394,23.49028,34.78568,39.111446,8
0.7531766,1.2141857,3.7678132,5.027072,20.57175,23.831715,35.26586,39.647293,8
0.7376137,1.1977055,3.7010603,4.9561625,20.26681,23.462505,34.732185,39.049442,8
0.72947705,1.1946639,3.7095265,4.973033,20.280846,23.51331,34.801334,39.126087,8
0.7390683,1.1922865,3.7272317,4.94818,20.263977,23.488243,34.725952,39.05087,8
0.71382195,1.1892624,3.702275,4.9643917,20.286192,23.47463,34.7538,39.088814,8
0.74966496,1.1924263,3.716483,4.9632473,20.311943,23.524632,34.80958,39.12765,8
0.73819387,1.2038215,3.7032032,4.9657354,20.311281,23.49025,34.78291,39.110195,8
0.74309236,1.219038,3.7245946,4.993269,20.39509,23.596241,34.971004,39.298748,8
0.7378597,1.222887,3.7177773,4.989434,20.410315,23.64956,34.978024,39.340656,8
0.7346309,1.2010807,3.69997,4.9533596,20.256212,23.438215,34.69898,39.022648,8
0.7500901,1.2252842,3.748587,5.0342426,20.535748,23.797443,35.20448,39.576843,8
0.7395651,1.2163228,3.7443845,4.97155,20.359718,23.565523,34.89227,39.199284,8
0.7384897,1.2144457,3.7246206,4.9545035,20.292828,23.499142,34.756042,39.054443,8
0.75518566,1.1935824,3.7309022,4.9412,20.260725,23.48424,34.724365,39.044903,8
0.7397046,1.1831323,3.7031395,4.957356,20.279484,23.488646,34.769405,39.105007,8
0.73539966,1.212511,3.7215784,4.9470234,20.307438,23.53467,34.821293,39.161705,8
0.73558223,1.2039748,3.7363453,4.9951925,20.389435,23.608868,34.945362,39.287556,8
0.73627245,1.2033601,3.7516298,5.017018,20.481667,23.711283,35.07874,39.445564,8
0.7520927,1.246505,3.8292682,5.0965466,20.853142,24.150843,35.728462,40.1864,8
0.72704107,1.2048192,3.7225666,4.9863906,20.420036,23.649164,34.97059,39.34073,8
0.74154216,1.1842653,3.6998093,4.989963,20.290318,23.491972,34.74578,39.070824,8
0.7170171,1.2226545,3.763345,5.0248213,20.555988,23.81428,35.23324,39.598988,8
0.74267364,1.2230322,3.7332165,5.021919,20.507399,23.74981,35.139927,39.502308,8
0.7266149,1.2066276,3.7365088,4.9732,20.351162,23.562796,34.878906,39.22506,8
0.7451704,1.1982462,3.7304144,4.95917,20.288208,23.504395,34.767677,39.089073,8
0.7240122,1.2076379,3.7080317,4.9632783,20.294191,23.490782,34.7535,39.09511,8
0.7485923,1.246031,3.8423343,5.132585,20.961245,24.290367,35.920807,40.37347,8
0.7292946,1.2164311,3.7250438,4.9887085,20.422285,23.642683,34.980705,39.336506,8
0.7230686,1.2072637,3.7082767,4.9410276,20.285194,23.448853,34.764164,39.089596,8
0.73790145,1.1922647,3.7295415,4.9657664,20.338202,23.569834,34.85094,39.17971,8
0.7383787,1.208086,3.735872,5.005935,20.370298,23.613155,34.918312,39.273705,8
0.7480764,1.2176399,3.7824748,5.0306463,20.56499,23.8114,35.23357,39.62938,8
0.75799954,1.2376437,3.814662,5.0817437,20.79265,24.085428,35.659916,40.074787,8
0.7483675,1.2125841,3.754488,5.0147133,20.522717,23.759266,35.163662,39.547928,8
0.7359783,1.2110958,3.7483227,5.0120616,20.44054,23.657076,35.04395,39.393383,8
0.7367455,1.2261587,3.7389584,5.032396,20.526283,23.799006,35.170467,39.573296,8
0.7312301,1.1967015,3.750057,5.012513,20.407684,23.649807,35.00704,39.34414,8
0.7242397,1.2235643,3.739675,4.972782,20.360094,23.57785,34.926167,39.26615,8
0.75135225,1.2008064,3.7213569,4.9665937,20.29682,23.520588,34.780277,39.125366,8
0.75060993,1.2024379,3.7093625,4.968736,20.27008,23.490635,34.77027,39.056953,8
0.7524052,1.2186338,3.7383606,4.9985476,20.401096,23.62605,34.9412,39.29995,8
0.72933036,1.1985147,3.715384,4.963043,20.262962,23.468569,34.731064,39.055794,8
0.75734013,1.2170198,3.726045,4.976784,20.352192,23.5526,34.848026,39.19214,8
0.7371603,1.2117472,3.7389395,5.022769,20.51256,23.753677,35.150314,39.51808,8
0.7269989,1.2045867,3.717005,4.9499836,20.26666,23.483377,34.733395,39.072067,8
0.7397185,1.206049,3.7389896,5.034543,20.491125,23.728724,35.121166,39.480053,8
0.727294,1.2083347,3.7302039,4.9853535,20.371021,23.57713,34.898197,39.240707,8
0.7405053,1.2049401,3.7648113,5.032784,20.529737,23.782475,35.190975,39.586617,8
0.72989476,1.2106725,3.742846,5.008204,20.458694,23.683735,35.054817,39.39675,8
0.73370624,1.1997259,3.701414,4.9676504,20.33735,23.553034,34.846714,39.194202,8
0.7581888,1.2165017,3.7899036,5.095706,20.727724,23.99195,35.496296,39.923553,8
0.75215626,1.1757939,3.6984205,4.947551,20.243107,23.421968,34.703384,39.008152,8
0.7442626,1.2174066,3.748854,5.021618,20.4858,23.724522,35.12224,39.48889,8
0.75730836,1.2315484,3.8036213,5.0947776,20.814533,24.092846,35.649193,40.113544,8
0.73723835,1.2113425,3.7093859,4.9953847,20.36071,23.565868,34.87054,39.221874,8
0.7593798,1.2392639,3.8179662,5.0921035,20.817308,24.11085,35.676876,40.123146,8
0.7453497,1.2041138,3.7453163,4.986028,20.398933,23.64075,34.98603,39.31671,8
0.74789476,1.2272211,3.7504437,5.036924,20.56921,23.827261,35.2362,39.629192,8
0.7425771,1.1956822,3.7168794,4.9740496,20.292341,23.48061,34.777237,39.10136,8
0.7380019,1.2084874,3.7314637,4.99497,20.41517,23.642797,34.9889,39.323624,8
0.74707603,1.2189085,3.7308,5.020298,20.397228,23.635668,35.006844,39.341305,8
0.724798,1.1994454,3.7241735,4.9536543,20.270231,23.463415,34.72372,39.05082,8
0.73639655,1.1956505,3.7239351,5.0013003,20.409628,23.630802,34.967148,39.317097,8
0.769961,1.2303455,3.7624788,5.0316463,20.61377,23.868202,35.334705,39.711803,8
0.7400721,1.226904,3.7382233,5.0108895,20.51226,23.734785,35.14848,39.515804,8
0.73332447,1.2075058,3.7431717,4.984471,20.36869,23.582937,34.897305,39.270344,8
0.73349684,1.2115932,3.7177587,4.986827,20.416916,23.653421,34.984093,39.325893,8
0.7308639,1.1885471,3.706105,4.9342966,20.236017,23.43746,34.69984,39.02276,8
0.75708574,1.2215494,3.7666726,5.038181,20.56829,23.848305,35.284634,39.665157,8
0.7416269,1.2009218,3.729929,5.0051293,20.366295,23.580643,34.881756,39.218544,8
0.7473911,1.2088531,3.708005,4.987499,20.378298,23.611588,34.910614,39.247288,8
0.7129941,1.1966386,3.7354305,4.990292,20.412636,23.62239,34.968784,39.333504,8
0.7270376,1.1780887,3.7036438,4.962007,20.2926,23.509851,34.767857,39.094482,8
0.7513451,1.1971993,3.726105,4.975018,20.30312,23.50777,34.799576,39.12242,8
0.7330185,1.2011453,3.7466626,4.9976497,20.413164,23.625908,34.98126,39.30806,8
0.73131865,1.2253214,3.727496,4.9702835,20.31863,23.54619,34.826843,39.15012,8
0.72831255,1.1825839,3.71702,4.9737506,20.32851,23.532011,34.830677,39.152504,8
0.7393925,1.1996398,3.733982,4.960211,20.308178,23.50359,34.781384,39.116135,8
0.7341188,1.2083819,3.6866133,4.954255,20.28742,23.487867,34.730553,39.062965,8
0.7342649,1.1882586,3.685224,4.9382744,20.247482,23.450779,34.703762,39.00724,8
0.7319416,1.1850893,3.7129934,4.9720507,20.26821,23.476454,34.722683,39.02558,8
0.7392268,1.2079846,3.749007,4.968918,20.36342,23.569853,34.884644,39.216652,8
0.7439815,1.2213424,3.7527266,5.035447,20.536459,23.79367,35.18946,39.555973,8
0.7271179,1.1791149,3.691274,4.9600596,20.267199,23.448818,34.700794,39.055767,8
0.78513473,1.2498944,3.897529,5.2060184,21.26021,24.618134,36.438046,40.94442,8
0.735332,1.1966186,3.753301,5.0038037,20.38619,23.623875,34.937073,39.284176,8
0.73620707,1.2266443,3.7486134,5.004822,20.458197,23.705719,35.080593,39.429882,8
0.72684395,1.1821344,3.7202682,5.0046186,20.40663,23.622108,34.942776,39.302055,8
0.73934555,1.2379229,3.7601876,5.027945,20.529093,23.781013,35.171394,39.551125,8
0.73018056,1.2148827,3.7304904,4.9812765,20.383059,23.586647,34.92494,39.259163,8
0.73743254,1.1944207,3.7167194,4.966095,20.300066,23.515535,34.789738,39.11991,8
0.73694444,1.1961108,3.729795,4.965061,20.30596,23.5128,34.787365,39.119583,8
0.7473293,1.2049159,3.7435818,5.001449,20.4799,23.70656,35.110287,39.458282,8
0.74372864,1.2150235,3.770689,5.030893,20.534721,23.787886,35.188168,39.567673,8
0.7255652,1.2060238,3.7269595,4.9619126,20.298119,23.51568,34.781055,39.1129,8
0.73602325,1.2082171,3.7273388,4.975194,20.369074,23.605995,34.917515,39.300808,8
0.7403427,1.214465,3.7502096,4.975624,20.330433,23.55256,34.85514,39.170288,8
0.7482848,1.215743,3.7674851,5.022543,20.50226,23.761742,35.168976,39.535484,8
0.73555416,1.1996439,3.7191517,4.951655,20.27051,23.475218,34.73343,39.043125,8
0.74599826,1.2207972,3.7219322,4.9714737,20.304789,23.520674,34.800495,39.11212,8
0.7726389,1.2425281,3.8502066,5.1108365,20.900684,24.19727,35.81503,40.28801,8
0.73336995,1.2036022,3.719856,4.9381385,20.24649,23.4511,34.697113,39.02653,8
0.73422545,1.1791558,3.724679,4.978611,20.350922,23.550814,34.851494,39.175034,8
0.72210467,1.2127681,3.7096004,4.9533505,20.304625,23.507967,34.791965,39.116856,8
0.72875804,1.2109996,3.7182312,4.9678087,20.292372,23.491621,34.775986,39.106026,8
0.7488218,1.1995523,3.7173495,4.938454,20.28189,23.496386,34.75956,39.0817,8
0.7368825,1.2160931,3.7430367,5.0027175,20.385221,23.596516,34.921803,39.286938,8
0.7360853,1.2219722,3.7594392,5.013185,20.495705,23.735712,35.154434,39.50438,8
0.7338118,1.191128,3.715165,4.964338,20.272749,23.474722,34.735504,39.041786,8
0.7210546,1.2182333,3.7113078,4.968376,20.304222,23.517857,34.794647,39.138218,8
0.7291466,1.1990583,3.7187097,4.974421,20.309484,23.542847,34.84039,39.14064,8
0.74544424,1.2080395,3.805752,5.0746727,20.756744,24.019264,35.548557,39.988605,8
0.74044144,1.2165855,3.71342,4.9918523,20.454756,23.685656,35.073654,39.411236,8
0.741352,1.2203666,3.7933307,5.0565357,20.692183,23.943197,35.456047,39.847946,8
0.72355866,1.1965139,3.7274818,4.988538,20.401077,23.597626,34.953896,39.29934,8
0.7408756,1.1934593,3.7042043,4.9573364,20.307379,23.484062,34.740734,39.092194,8
0.7286329,1.2016587,3.71508,4.946024,20.26456,23.458965,34.742706,39.040527,8
0.7532821,1.2090743,3.737833,4.9720116,20.316246,23.539078,34.849895,39.175117,8
0.7409619,1.2478374,3.789008,5.0842004,20.767809,24.045614,35.577602,39.99248,8
0.7242217,1.205542,3.7897093,5.0304475,20.600744,23.84619,35.291527,39.65662,8
0.74346596,1.2032043,3.7397246,4.9925475,20.370228,23.587774,34.921135,39.275326,8
0.7253667,1.2141039,3.7388484,5.015041,20.486301,23.734697,35.114395,39.480984,8
0.7467875,1.217017,3.69821,4.9710703,20.319729,23.517862,34.812443,39.15875,8
0.7375275,1.1883757,3.707165,4.9640822,20.28073,23.497723,34.7429,39.06881,8
0.7269708,1.2036064,3.7292118,4.9940424,20.346794,23.599855,34.90727,39.251038,8
0.73614365,1.20138,3.7098205,4.9795227,20.302256,23.532986,34.805817,39.144424,8
0.7296902,1.2231343,3.7391999,4.97701,20.32991,23.540209,34.805958,39.155045,8
0.7493029,1.2102547,3.715427,4.970124,20.307188,23.499159,34.775223,39.10772,8
0.7332323,1.2122146,3.731465,4.999308,20.3472,23.561684,34.87816,39.25158,8
0.7441274,1.1947117,3.7177675,4.95753,20.312775,23.52497,34.817734,39.141346,8
0.7477449,1.2346374,3.817236,5.1017656,20.848524,24.136915,35.705273,40.17351,8
0.72933763,1.2067479,3.718433,4.9733677,20.314297,23.511099,34.8062,39.160225,8
0.72373605,1.2047985,3.7371185,4.993065,20.33306,23.55918,34.85188,39.17996,8
0.72891396,1.2105137,3.708204,4.955657,20.272818,23.47369,34.74554,39.070183,8
0.7292231,1.1943996,3.7228358,4.964345,20.29067,23.525108,34.78936,39.104374,8
0.76227844,1.2099518,3.7841356,5.0495706,20.64255,23.891212,35.364124,39.76786,8
0.7367396,1.2099571,3.7670314,5.0205836,20.558165,23.799719,35.226307,39.597656,8
0.737729,1.2059392,3.7168124,4.974601,20.318607,23.535116,34.837395,39.165436,8
0.75556946,1.1981273,3.75298,5.0108857,20.453905,23.699953,35.054905,39.420643,8
0.7420243,1.1918215,3.723673,4.9676323,20.30515,23.50988,34.786934,39.113632,8
0.7385323,1.2009082,3.7142658,4.9597282,20.236528,23.47175,34.710247,39.048424,8
0.72593355,1.2010281,3.7084198,4.945264,20.250956,23.450167,34.70696,39.034626,8
0.75100553,1.2168702,3.744526,5.0315337,20.48953,23.742682,35.13163,39.490795,8
0.7281536,1.213465,3.7168772,4.948352,20.278593,23.486639,34.754612,39.075817,8
0.7375029,1.2185751,3.739219,5.0035214,20.460005,23.692522,35.07951,39.414845,8
0.7370537,1.2260487,3.7544363,5.071186,20.659624,23.936657,35.40508,39.807182,8
0.72564083,1.1885087,3.7186604,4.954008,20.31283,23.504913,34.801167,39.11479,8
0.7352971,1.2078724,3.7241724,4.953243,20.288946,23.513287,34.796677,39.129475,8
0.7369279,1.1962888,3.7179556,4.9689593,20.273151,23.481209,34.75046,39.021126,8
0.73015076,1.198721,3.7002473,4.9460387,20.242144,23.443666,34.69626,39.03236,8
0.7454565,1.230164,3.763884,5.0248156,20.510906,23.74136,35.132698,39.499596,8
0.7227952,1.1969379,3.7160518,4.982375,20.272612,23.4656,34.740288,39.0673,8
0.7247087,1.1948315,3.7299569,4.9752145,20.402092,23.616642,34.939457,39.287983,8
0.72541356,1.1960894,3.7167978,4.964253,20.270374,23.487766,34.773384,39.08492,8
0.7399216,1.2107515,3.7390678,4.9784307,20.423323,23.66019,34.998436,39.34111,8
0.74225587,1.1870877,3.7258751,4.982529,20.30133,23.547237,34.81092,39.13334,8
0.7553619,1.2118632,3.7591338,5.0353513,20.4754,23.724232,35.101913,39.46229,8
0.7439893,1.2072704,3.7414408,4.9624243,20.389526,23.629042,34.936954,39.29289,8
0.7381324,1.222651,3.7503707,4.991624,20.416485,23.643211,34.99464,39.339096,8
0.7476113,1.2199864,3.7665734,5.0641594,20.594145,23.864603,35.294758,39.67626,8
0.72820264,1.2033287,3.7351964,4.9803896,20.326202,23.5599,34.88176,39.2195,8
0.73809516,1.1869495,3.7018936,4.987307,20.338724,23.560732,34.860916,39.179825,8
0.74106795,1.215622,3.729967,5.0161767,20.46569,23.706387,35.089806,39.45999,8
0.73785037,1.2026573,3.7244194,4.97823,20.33141,23.529705,34.811996,39.12331,8
0.7550932,1.20371,3.744846,5.001969,20.452782,23.703455,35.050365,39.396446,8
0.73407906,1.1863769,3.7161922,4.9548526,20.304485,23.485865,34.758434,39.08685,8
0.7386409,1.1984357,3.7272067,4.9498034,20.31542,23.515158,34.807144,39.12259,8
0.7320617,1.1937832,3.7203524,4.968911,20.363184,23.592163,34.87642,39.22575,8
0.7475161,1.2127193,3.7209156,4.9688325,20.327261,23.538197,34.85162,39.20221,8
0.7462472,1.2073301,3.711998,4.9654307,20.298632,23.504576,34.79624,39.11164,8
